MiSeqRun,Sample_name,sample_id,Hash,nReads
5,11,WACO21-573-b,2c6e2ed3b00b51769dd5d50006664ab82fa0b1d8,337
5,11,WACO21-573-b,2364ba8c3de08a1208f1548927a54343e077b5f2,66
5,11,WACO21-573-b,45aca8e7ae371348b9eb59d42f249d4c1986ec2f,9
5,11,WACO21-573-b,f0876adae0bd2669bf0db3e4d845a743ae341416,260
5,11,WACO21-573-b,5edece327073f05e71d8b627d143ebd736a4dca6,264
5,11,WACO21-573-b,056f99f0218e51e30642c0a87d2c127c42fe05ff,287
5,11,WACO21-573-b,fef1aee6240f2885ea89a10a7d9b25a9a1fc163c,284
5,11,WACO21-573-b,93d080979b6bdaad34bdfff08236cb65a4f6cbd2,9
5,11,WACO21-573-b,90fe993fab496ba9a4e9437d05e5521c8f65f143,235
5,11,WACO21-573-b,e5bd97f6561e4b939175f914f5bdb0d175848132,223
5,11,WACO21-573-b,feb710bc46170417926c3563cea584fcab5705b3,48
5,11,WACO21-573-b,3297e3c2eda64aab27c3c823d16011866cca2e67,205
5,11,WACO21-573-b,c50fca0c8685907a3a84877e332fe4a24a2520d8,192
5,11,WACO21-573-b,0d770a1a1f9535bf839db286cd1fab367b3941c5,181
5,11,WACO21-573-b,144408bc6bbb1bc45ff76c45c5fcdc0873b343c4,121
5,11,WACO21-573-b,da8d44358392c12974c387e7b0b46ee4940ef5b4,170
5,11,WACO21-573-b,3a5cf92ec5b0452abfd999edd2bd69c060ae4a5a,146
5,11,WACO21-573-b,2849744103720103941a1106921e8e65c589a3d1,9
5,11,WACO21-573-b,53015b6d56407e8da79d719f49b4dc9c496c858d,142
5,11,WACO21-573-b,d5f2c474f9fe61f2ed886b73209982e9aa82799e,142
5,11,WACO21-573-b,8437dc6615960b7432a2e740a0755ca8f34e2ac8,125
5,11,WACO21-573-b,fff6e148e4697f63f38c2aa36be05ca23dfc916d,14
5,11,WACO21-573-b,3a7841c900ac0c644c69a030aaacc5ddc643337f,110
5,11,WACO21-573-b,a263f054c3808ef5c1201dfef846046841d688b3,95
5,11,WACO21-573-b,b4444c732810a480c4273e605b04003c7db76e77,83
5,11,WACO21-573-b,db736cf62536f20b35ef6977033c163a90df88dc,74
5,11,WACO21-573-b,229a512468fb2f92d57e029236210fef4c4f400c,73
5,11,WACO21-573-b,50e2905ffb6ae507c63d5cdabb6a15ddefac1597,61
5,11,WACO21-573-b,d2492d09a5d29eff8dc21f752d36780b4866bb2e,52
5,11,WACO21-573-b,212f8d23ee21f5cd5ae32fc8b092a3411e5bb626,45
5,11,WACO21-573-b,af08a925687080b64c573f4670c710c6447e9b8f,44
5,11,WACO21-573-b,63dae4ea89b0e183c8d40f0591a59e5992d231be,33
5,11,WACO21-573-b,7bef63c5b9e0da49130e18046c9b6dad38920394,32
5,11,WACO21-573-b,2409081c04e85cb34964580ab835e7a9001b35cb,28
5,11,WACO21-573-b,b53980d10f50f36b35f4c46273d88f5fc7d8a528,25
5,11,WACO21-573-b,8b098823fe6f8c90be5540ff47d9e117d7116c35,17
5,11,WACO21-573-b,5f8f36dd0b4fc77f826170dcaabccc3a1393b276,5
5,11,WACO21-573-b,b234c10e60a9f6ba1cac02daea38e690fc43c991,14
5,11,WACO21-573-b,48177969478db927002b828a68da50db0cc8822b,14
5,11,WACO21-573-b,8a380dabbadb3c7c59ddcbd659195a177fcc1243,13
5,11,WACO21-573-b,0cfa8bdfe75eeb36093d1a47e0a61da24f3d7ca8,13
5,11,WACO21-573-b,a9ad9fd680dbd192b578afd220b302026be5bb9f,13
5,11,WACO21-573-b,9bbd62c4a28f9e1da6586f412cd269b391e7dce4,11
5,11,WACO21-573-b,7b9d4ced2f799d0de7e11f9bb4d25c9408fe819c,10
5,11,WACO21-573-b,1d5bec4c5a60cb33344c82a3bdafec9d8ce4b8b4,6
5,11,WACO21-573-b,174ba6c7f1d5318b280c700b805b4a4ae6f960be,5
5,11,WACO21-573-b,9a2a58b33c74c0eceafa925b98aa8562f04cbfa9,3
5,11,WACO21-573-b,f903dc07ed24895b4dc2487d104b27ff91cd6c65,3
5,11,WACO21-573-b,522cfad73df587f71dd6abebc90ab3930aec47f3,3
5,11,WACO21-573-b,ef316c8299121d9ce73e6c77eac4e39c96d02fc8,2
5,12,WACO21-573-c,5788d9dc7676015bdad42714abfc36866ef9dde3,31351
5,12,WACO21-573-c,81137ad7d09cacd815468d26f7e2c155abfbdeb2,19188
5,12,WACO21-573-c,a4641c5c5237012cecb994fbe97a1deb3e320434,2423
5,12,WACO21-573-c,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,5574
5,12,WACO21-573-c,1167f4c4381369d51d94db86e497609f02b5ffa1,4365
5,12,WACO21-573-c,2caad416c16993d4addb3a005eb255aff25e0261,3290
5,12,WACO21-573-c,b02749136ff37f34b110cfc0aadf1abbb19ffce4,11
5,12,WACO21-573-c,bee84d3d2f5697ad790e739b72692113142b7eda,1573
5,12,WACO21-573-c,0ab1ec29c0fb16023698a253b1a05c9bb55d6eef,1000
5,12,WACO21-573-c,f7480017a3bcdb2b55e535639f3312586515a17b,1766
5,12,WACO21-573-c,897ccefdd9575713d5df48c41c7dabce19acfdff,300
5,12,WACO21-573-c,ebd75d373e7c94e4d716391124e17c7f0ff55e15,50
5,12,WACO21-573-c,9e88be0f109a8091c8c5170857a769b494400682,310
5,12,WACO21-573-c,171648f07c39119e01e765ca0d3928aef16a38ac,1972
5,12,WACO21-573-c,d88d9e8539510e6c404c90795803a0495f88c09a,369
5,12,WACO21-573-c,a7d96a23937db4f018ae3f68639e0de1ca21399e,2465
5,12,WACO21-573-c,1e36eb70a7a8e0350b2315f7297bb9a14bd26b5b,486
5,12,WACO21-573-c,5d65faa4e1c63413f1640ce93a9e3bd079abdf92,80
5,12,WACO21-573-c,977e2ea01451bc014f46e45b0a4c64c27f8f9bb4,407
5,12,WACO21-573-c,b7ea94e70972878979d83f0fe4813fb72135bb3b,182
5,12,WACO21-573-c,0d34eb2cc00a504b1e093e7b34ca32c4e66a7dfc,811
5,12,WACO21-573-c,506c59e59bd5dc74d24fc81d30f065f40701c478,815
5,12,WACO21-573-c,5c8279ec6ff8169292efbca78a09f1f36cb80024,380
5,12,WACO21-573-c,54bffb6b714c7e182f0faea614604ec4abecdb7d,604
5,12,WACO21-573-c,1699c126ace12ec8d0ac33f629fd7edfd047f164,1534
5,12,WACO21-573-c,a046b4a1940e24be4736f31105bedc11be0e3977,1181
5,12,WACO21-573-c,77bb931390ca190a006debb3241a927c9160f4ae,191
5,12,WACO21-573-c,15b06ad7e68d854bed492905c7d96f788b7ce134,562
5,12,WACO21-573-c,72c699b16ea48cb4c228abb9ac049753e039cfca,218
5,12,WACO21-573-c,bbfce3758aaf13a61cec2b639280887560a25141,24
5,12,WACO21-573-c,5cb135d6b996f652958e134d9fedf7a46c689f8a,15
5,12,WACO21-573-c,d8960258c72ad8dabb03a3b924377a8171781b45,13
5,12,WACO21-573-c,70060ca0154ead492fc1ecc051fea3598a28e4ad,399
5,12,WACO21-573-c,d3bf295e8f9e91795347e5725cc6b331d4c1d9e6,521
5,12,WACO21-573-c,19788904210b84ec05bba6b05e79d0e32c50d7aa,167
5,12,WACO21-573-c,1d01c6fd064b7f5613f5ca38d012601aa8b80489,5
5,12,WACO21-573-c,04ca9f668c6f4b3a115aa890510327dbe0aedf38,416
5,12,WACO21-573-c,cd7f9374644a2a7a274522ad043e5c98bff64a04,33
5,12,WACO21-573-c,0b483e9737a544346b9e67e667cc0bd6c97499ee,3
5,12,WACO21-573-c,2364ba8c3de08a1208f1548927a54343e077b5f2,178
5,12,WACO21-573-c,0a1d2dfa5d999476c491e8d984d7069bb7fc9dc8,323
5,12,WACO21-573-c,45aca8e7ae371348b9eb59d42f249d4c1986ec2f,34
5,12,WACO21-573-c,7029ae70d6da49d533ec2e9c6236a516c578e238,27
5,12,WACO21-573-c,06c4a6d7cfde34daeea34bc857c9594bf5d27959,221
5,12,WACO21-573-c,2d869b18dfbb580eabff0698201fbfa548635cd5,300
5,12,WACO21-573-c,f22bdf2708342c46bebe9bf9bdef93fd4e84c330,195
5,12,WACO21-573-c,56ce90033f7d401207e417508f79c40d27a9535b,129
5,12,WACO21-573-c,86a9300a1486361902b94cad2f9c2bdf615b336b,259
5,12,WACO21-573-c,1354e38dba5f5e58748982b94a54d22c8b2fdc77,259
5,12,WACO21-573-c,bdd931bb12a68cfd0b0b270c6914f9a677f80fd2,258
5,12,WACO21-573-c,55b8af75f5af8b7935f4d75d0ee2de7ec537645d,255
5,12,WACO21-573-c,93d080979b6bdaad34bdfff08236cb65a4f6cbd2,7
5,12,WACO21-573-c,bb17809744268a73092360167bee6b69f256cb16,214
5,12,WACO21-573-c,835e4f5a38df268c0164e8ad6f7b29d4f100293e,214
5,12,WACO21-573-c,feb710bc46170417926c3563cea584fcab5705b3,160
5,12,WACO21-573-c,5c92749ebde9caca6baeb3a867ddbd2e94ce1d22,8
5,12,WACO21-573-c,d328e6c820987b9c3828cfc808292f196c1ec018,185
5,12,WACO21-573-c,484bde0862478eb7bb62f60eebb476008bef8f41,185
5,12,WACO21-573-c,519d0d9aafab8df81a0f2e774480264a7ff07221,131
5,12,WACO21-573-c,c9ac723d34b2132ab793068c761f6a7ce29354f3,129
5,12,WACO21-573-c,c28c16898721b4d91a39e0883b93de6f6da07cab,127
5,12,WACO21-573-c,7ac17e3d9d320ef3ea1cdf35c152d3d715681211,11
5,12,WACO21-573-c,fff6e148e4697f63f38c2aa36be05ca23dfc916d,16
5,12,WACO21-573-c,911e832cacf35ed144f2f5097ebc9804bbe7cb03,114
5,12,WACO21-573-c,2e5130f9f39dea510ba0e8615f5be2229bd5548f,106
5,12,WACO21-573-c,82797654fead60ec9b7e2436dff7d558c6309763,102
5,12,WACO21-573-c,e411dfe3ddffd5e32a9873adfb8bd6b0dd5e5cef,48
5,12,WACO21-573-c,5d8e6f3b31e590d02c7a6c78775a46b25c9201a3,85
5,12,WACO21-573-c,698009a3ca912478aa207e9ba8a609f4e069b88e,71
5,12,WACO21-573-c,39c3ed988b6c9f772024335aa88adc3b207f6293,56
5,12,WACO21-573-c,f7e41c0e5829bfbcc40dc2d6592080a306c9dd2b,7
5,12,WACO21-573-c,3289b912f78506cd9e7f06cd82c59db026921d55,51
5,12,WACO21-573-c,34a32517741ca4fc08f29775bff8f6dca7cedf55,50
5,12,WACO21-573-c,8fa1b39f7e6633cac105726e3112a3e4d7301bc6,13
5,12,WACO21-573-c,77b04b50fcfe163aebaa195c055947d0f42f0206,28
5,12,WACO21-573-c,08374bc299eedda30511652eed0ee67214aa63ac,39
5,12,WACO21-573-c,cfb22b4ddca4cf93451ef156d6a4e1f59704dd7f,29
5,12,WACO21-573-c,e7aa08e6d2177f8ae7b0e9b9980e182d576b4c9b,23
5,12,WACO21-573-c,5e992a8a216de277ef1a59c9bf52a57d1f1d7c1e,22
5,12,WACO21-573-c,1c00608091edff3663f3a52ae49bc6e273407287,13
5,12,WACO21-573-c,43e125037b72a9a1970c2be75d034b034829c1be,12
5,12,WACO21-573-c,62a26bbfd220c5d5653c553a72ee9d8722bde947,10
5,12,WACO21-573-c,14c4b43cc8c152175a74af68007c75ef0d2ab8fb,10
5,12,WACO21-573-c,079c7a62a0f1777c9db7668ca40d6219a4db1faf,9
5,12,WACO21-573-c,a624cb63253b978b5e7dc691f7b09e9c362959fb,3
5,12,WACO21-573-c,5c07a90808e205b85d1c18ef349b13abd5c8c98a,8
5,12,WACO21-573-c,940f9dd8136777193a0834b12319c4a2d891c17a,5
5,12,WACO21-573-c,9ca4cfecceefa41ad9886703aa01a656df3454a0,3
5,12,WACO21-573-c,3c2ea3393cd9c70d15671c98dc107e3d7c3c3f4a,3
5,12,WACO21-573-c,295a043b0127723c1295e1a40d36589f5c06e957,3
5,12,WACO21-573-c,1e3ac1a43195cf1c7f4a29504aefdf2fb38681c5,3
5,12,WACO21-573-c,e6244e0c3d065d1f4ebc5c530220241d93b34abe,2
5,13,WACO21-642-a,81137ad7d09cacd815468d26f7e2c155abfbdeb2,428
5,13,WACO21-642-a,82062b9cd679061926bd12072c347ffc09be028c,867
5,13,WACO21-642-a,a4641c5c5237012cecb994fbe97a1deb3e320434,8140
5,13,WACO21-642-a,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,3936
5,13,WACO21-642-a,1167f4c4381369d51d94db86e497609f02b5ffa1,1048
5,13,WACO21-642-a,7c8468fcce9ab55cd01fce9b83075dd04cc552ba,2263
5,13,WACO21-642-a,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,456
5,13,WACO21-642-a,c0c5e52e340b5b261da67350d7cf6a998da9b4df,20
5,13,WACO21-642-a,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,133
5,13,WACO21-642-a,9480f007f14660549e23de9b02526fd5be343006,1500
5,13,WACO21-642-a,4ebb3ac78c88ae37391356ab2c2f6bc4a3de5cf0,3079
5,13,WACO21-642-a,f7480017a3bcdb2b55e535639f3312586515a17b,1143
5,13,WACO21-642-a,0ec00a19823f2427668ff8541c672a1e3c626ed7,429
5,13,WACO21-642-a,fc5746bd8f7e6972a052207bb67c35a8d43f9644,302
5,13,WACO21-642-a,751a2c67e218e234357de0b527e112ffcccfda01,61
5,13,WACO21-642-a,96bfa0b713de704137b2b8d9dd77bc9dc9fd9263,1323
5,13,WACO21-642-a,fd2d25bb5336bb36b7020e835601a6de9b40a146,1461
5,13,WACO21-642-a,ebd75d373e7c94e4d716391124e17c7f0ff55e15,96
5,13,WACO21-642-a,f08c85dc673c329cb7edacbd7482329048ab651e,963
5,13,WACO21-642-a,bf85d96f50f17afded2a27dad794261b1e4ef205,1092
5,13,WACO21-642-a,ba90715196b6d9b9e996bacb0bed80c74201fbf6,127
5,13,WACO21-642-a,a79f780afa36b6d9568b8da91d63a0971ba501c6,86
5,13,WACO21-642-a,926197df879d0fbf47c09f2b518b43dbdeb79190,1677
5,13,WACO21-642-a,1e36eb70a7a8e0350b2315f7297bb9a14bd26b5b,1571
5,13,WACO21-642-a,bd52234690e0e9262ae869a4c6fd5a25359fa1cf,2372
5,13,WACO21-642-a,631dcf92563e7573978ede853475837496df88f2,248
5,13,WACO21-642-a,d86ec936e1186f763cece48e43ded462c9ef63db,331
5,13,WACO21-642-a,9e0afa96febd936aa71e3280fc9d0a41525f29ec,257
5,13,WACO21-642-a,e8bcb5afcc78531532cd196497c1362f35a7ae85,1639
5,13,WACO21-642-a,d74bca9a8958f1080fe172a63e29b96f6cb99c44,822
5,13,WACO21-642-a,45652f82e795bcdb7510e84185ed8bf4be11d04e,2217
5,13,WACO21-642-a,27581287925408e54307a4b98e50d2c252688614,35
5,13,WACO21-642-a,4546e83d5f336a17f95d0d0e96a35108c5a1346f,2812
5,13,WACO21-642-a,d225be22fc6ec7f2fcdbb946f7fd3541d61c2b62,2283
5,13,WACO21-642-a,5478a97fe249d66a741621074aa7b31f1d9fd597,2682
5,13,WACO21-642-a,bcc0b03ca2000a728219b9654ef5518748dbb7b1,2624
5,13,WACO21-642-a,ce6730cd9b482253443db6ba54b9d36a0ea97a70,2561
5,13,WACO21-642-a,6ab4da8e17d0540313ec87c1c4354b6967ca9ba9,80
5,13,WACO21-642-a,c252da8f39cf805edab1cc99a2601e27b1f20adb,32
5,13,WACO21-642-a,052d3bfbdda261f190f0652508d4c0dce204980f,1573
5,13,WACO21-642-a,82133d596741bbe4613ccdc87ec062f29cb872a6,1774
5,13,WACO21-642-a,15f7d1991950fec7e68a3a72cc19abeecc71a5ed,290
5,13,WACO21-642-a,cc48b7bd90b3d3cbe7c908b026798874c1f4db61,470
5,13,WACO21-642-a,3a44d768dbe9fefeba466821eb270428c7da7b2c,274
5,13,WACO21-642-a,a76936fb1b06bf5792b7a6463a9cfacd1c85b3e1,32
5,13,WACO21-642-a,45d9ffaec286856c7b526d994954d061ac5dacd2,435
5,13,WACO21-642-a,da90cbd0d293c9fa05fae74db67cc1f191979a71,4
5,13,WACO21-642-a,02debde6cc05f993bd014b537d394ead734955a6,759
5,13,WACO21-642-a,aa7ed4ddad0d922410da9c7ac2f94a055d25e49f,17
5,13,WACO21-642-a,8827f96088c3a65c577032eac181b74a7e4311de,19
5,13,WACO21-642-a,7f4146e894e3d1ed79a14f889147617b1e9356a5,437
5,13,WACO21-642-a,bfdd9d4555e58c37e5e3fbf994f6863d9bc25413,325
5,13,WACO21-642-a,add11f065b7ba6fdb691367f48cf7a6432d8a2c3,8
5,13,WACO21-642-a,a0443140d0cfcd0e02a8a385239a3cbf206b52e3,41
5,13,WACO21-642-a,52ff60a8679586e5364ed4b25a8bd1b37e154aae,12
5,13,WACO21-642-a,e54e3cfa8eb654c4924bbdcc0b992600b1e261cd,601
5,13,WACO21-642-a,92cefb5675357c116b2567932d0736f6d0586393,586
5,13,WACO21-642-a,bb1e4d08aceb82f71c2e5f97dad893f698dbbe3e,581
5,13,WACO21-642-a,f6d3daac95b864fc46c1223dd4f24336f4768d96,214
5,13,WACO21-642-a,d15d3ba945f393001547611b1f051733c4948ca5,56
5,13,WACO21-642-a,08e0936c846cfb09b69084be411d7a539f5fb83b,75
5,13,WACO21-642-a,690e65c2e901749d77ef5330b9a677e5991bd85c,40
5,13,WACO21-642-a,75a248f1405558ac6eedefd92560131b7cb0a84a,272
5,13,WACO21-642-a,058a4057aaeeba55aded68fdd0d84e05960c49b1,498
5,13,WACO21-642-a,1d3091fab211260b66b3940ed1a9fe14be5ede0d,367
5,13,WACO21-642-a,0312052bb4f6c8b41c0fda23f1f2b60f7e643f6e,39
5,13,WACO21-642-a,27ceea24ec0f645aaf888bcf216597b174e77193,94
5,13,WACO21-642-a,d851eb0c8d1e7b3ceca60a043e5871c1db09125e,452
5,13,WACO21-642-a,5eb0432dae65b2a0b19b7dd5ebdb8a4ca5951dfe,181
5,13,WACO21-642-a,d78e79e64c834c2eb0bfc3a7e1ea88bf51f3958d,269
5,13,WACO21-642-a,3352557db930d940e220fdff111ffd235e3a4b1b,347
5,13,WACO21-642-a,06477be38e26ee2ba20bb5fea35f180b6567c499,244
5,13,WACO21-642-a,36a32fa6775abfa9eef8dbe2c01784eb514e95bc,32
5,13,WACO21-642-a,6206aaa7732d8980bd4b6483f7a64d310a082939,331
5,13,WACO21-642-a,b9baac84b1e420d1a5eb4df38f9c6eb00b0f4fb4,331
5,13,WACO21-642-a,82a407799d6cb9779cc9a003d0b111ca1a77d7c1,9
5,13,WACO21-642-a,caa5a71059771dc9b6dca9d97640ac162b8f2660,274
5,13,WACO21-642-a,4a255c236c2a47b2d4ddd59660ac6bbc8385a854,271
5,13,WACO21-642-a,0a991eb1d2b04b4dff52b70d19a38913878521ca,271
5,13,WACO21-642-a,96a3b22d0175d3dc56458539cb2551c8eb2902ea,258
5,13,WACO21-642-a,45d70bb1f0ba0c78183cfea90d58eed1720f1213,228
5,13,WACO21-642-a,b589b4e2074ce8b813db1041fdefd0d687025628,245
5,13,WACO21-642-a,fecf4979a23111c5460dcbad45c0db210ce02387,215
5,13,WACO21-642-a,167c4b289bea90e44b53c600b89d8a307503e9c4,225
5,13,WACO21-642-a,a402cca4bc3aaddd9502ef25f97d7e98af03e909,186
5,13,WACO21-642-a,17df6186ce3aa203be196db8ecb0d16367190465,182
5,13,WACO21-642-a,f4eaa2e67261a563cbbbf6297ee17eee1f44b099,180
5,13,WACO21-642-a,51fc94f94f99477dd70b1b453d1045a6f6661990,167
5,13,WACO21-642-a,67d306a56dd22e3c07ef825c6ccb35f91127c529,165
5,13,WACO21-642-a,40325393c3a5e55a1f654438d7622bbbac86759f,150
5,13,WACO21-642-a,0325f01eceef70ac0882037d4d7ba442dc40b302,143
5,13,WACO21-642-a,036a8382c50283a7d876279ae7635f5989b1093b,127
5,13,WACO21-642-a,50e1013c804952228c101d93a1117a9643ae4dbd,139
5,13,WACO21-642-a,330db53c27d99246fed56e860c32ce4429fb89b4,37
5,13,WACO21-642-a,de78043b344d419e635e29d41498cdccf8534e4f,132
5,13,WACO21-642-a,37c1cf1d61d949fd17b2cf9964bb4051ca8d0691,20
5,13,WACO21-642-a,732710ed714a2cd62ceeeb8a21e450bca61f563e,115
5,13,WACO21-642-a,b6eb2bb4034e03dd74e12f2d3caea1378d699ca7,2
5,13,WACO21-642-a,3c82a841a22fae1fde9014d1fe5f63f83ed07425,112
5,13,WACO21-642-a,3e9fdf4cb3da52616eaa42ca3c163d032ab39679,109
5,13,WACO21-642-a,5490128c29af98e90a19565e8378cdaf0218feaf,101
5,13,WACO21-642-a,fdb777039270582d808c413ed9fd486b84f0d3d1,95
5,13,WACO21-642-a,3079bccc67b2515b17909dc86c727304300cd2c6,90
5,13,WACO21-642-a,6339627d6390b6fd9ef070452e36648a13f160d9,89
5,13,WACO21-642-a,72ebf5147056c2dfe8a79fc5b10d48509ed743a5,36
5,13,WACO21-642-a,0e94816e1262a2f2774af9f05e17e275dc731429,84
5,13,WACO21-642-a,a1eb97175c5d17c89f11709d370d745942eaa156,81
5,13,WACO21-642-a,197527f476542daaf4e9e26895e85cde4f3f92f3,77
5,13,WACO21-642-a,738fbd550695e646699d75fd6ad1b2386de5175f,70
5,13,WACO21-642-a,bf7c9c01208ef064bc485567126e7d3f5ee11734,66
5,13,WACO21-642-a,f4e36137f6edea3bec96f451ede190fc2ea672e2,35
5,13,WACO21-642-a,da12b9e27d9c016f0c9faef63672aa4469ebc745,57
5,13,WACO21-642-a,e5c22859eb016a92a4a60e54c0005fb9bdfb9f92,60
5,13,WACO21-642-a,087f6a6ed9cf93b9a16995cabbbb8ad1fcf41a84,58
5,13,WACO21-642-a,2f86f1239c201babb1bcc0dbc212a17e0d982153,57
5,13,WACO21-642-a,3bc810e26d9cabe7bdd1a922e956998fe34d3030,53
5,13,WACO21-642-a,9ac52d0762712eb592651731470719472455289d,53
5,13,WACO21-642-a,16f0f9e885c79f1871ee982793f90dc70fdd4f73,25
5,13,WACO21-642-a,51d4eb0852c3245e92b2e543872e679cef8130bf,39
5,13,WACO21-642-a,0649b27c5f788b61926126bbbf12ad6df7921f62,37
5,13,WACO21-642-a,647eaff43a66b6fc91af9af4994380871ba77a1c,35
5,13,WACO21-642-a,80fc50515e34be08c304091fc687c87478dfccee,34
5,13,WACO21-642-a,823869a315d1905484836abcdce02884ecd666b9,21
5,13,WACO21-642-a,6b12085fe1102a59bfcf2a6c4b83577e83336e0a,32
5,13,WACO21-642-a,a404676208c66877b048912a690713bd73baee9c,31
5,13,WACO21-642-a,e74eb3a14f046350b8effe6522aea9684a5f4890,27
5,13,WACO21-642-a,ebc68394ecba8d70b40b68f68ca5e78a1863702f,24
5,13,WACO21-642-a,4575fbc874f0811038fce2263eab17fcb39fffbd,23
5,13,WACO21-642-a,6cb41da473c02ccc129f59b5649f525a777b73ec,21
5,13,WACO21-642-a,02cb6afaba6c6dd3833a3631f7e82b3bca6fff3d,21
5,13,WACO21-642-a,c1c0a34ff7ee153de8bd22a3fba6bea72b58bc5f,21
5,13,WACO21-642-a,217fc652e2d4b356d608175c50f769a633bc9756,21
5,13,WACO21-642-a,369c8e8b707ff314de4472e8666ab253bad91109,19
5,13,WACO21-642-a,7c2ccbe0baf2f563bebe7b67358c9da017d229fd,19
5,13,WACO21-642-a,fbfe84a37ac33e3621cc9f6dd081958dc149c0c0,5
5,13,WACO21-642-a,4333a822f764e4881db1496ebce8676404826918,18
5,13,WACO21-642-a,e58be00f73066d44043584a110942d54f96d21ab,17
5,13,WACO21-642-a,2187951e0ccde6fd08fa905d428c18d9d1f724b6,16
5,13,WACO21-642-a,7c7d168c39b3fe456bda6cf2abcee65f2e412328,10
5,13,WACO21-642-a,5ba8d97b4e94e4dce18106a10f6e6d9a074693e1,10
5,13,WACO21-642-a,3d2c2f3118843cc8f9848234b2359b3f18086d3b,9
5,13,WACO21-642-a,0204a4e34e3e47c365c5cce7960e79216eb65e1e,8
5,13,WACO21-642-a,19fd3a3fceeb37d32718bfc3c8854fd4587a76e9,8
5,13,WACO21-642-a,7fe11117a3631fa06bf31e2befc0fcd593d77f18,8
5,13,WACO21-642-a,ae2edd2a22337a1d4b3145b12c632e92d513cbcd,8
5,13,WACO21-642-a,c454af0259763c6ee4d58d2436607a9aa6be1c34,7
5,13,WACO21-642-a,0c5b548052d0cb03055054a32869f1b40a24e6a2,7
5,13,WACO21-642-a,cc558d5d71cd31b45f6d78e49780e5240c959f5a,6
5,13,WACO21-642-a,62e81f1ca7ff0287e16e1dcb2976e92a6b00fa04,6
5,13,WACO21-642-a,ab523d2c0f1cf1ee52e2d607e2a4d49552addfd1,6
5,13,WACO21-642-a,e157f9627ed95817f5d715e876409968be5bed4e,6
5,13,WACO21-642-a,db1239911014c0b9a10c76e0797171b19b833a86,5
5,13,WACO21-642-a,7af1474a6abf2fe2893393e78b5d6aa92a9a9afd,4
5,13,WACO21-642-a,e010e8a08e99edb090e15b264a5c14ece54a7ed8,3
5,13,WACO21-642-a,8e10994398f1f3bec3aa4549e6e8ef1d626552f2,2
5,14,WACO21-642-b,5788d9dc7676015bdad42714abfc36866ef9dde3,5112
5,14,WACO21-642-b,81137ad7d09cacd815468d26f7e2c155abfbdeb2,267
5,14,WACO21-642-b,82062b9cd679061926bd12072c347ffc09be028c,53
5,14,WACO21-642-b,a4641c5c5237012cecb994fbe97a1deb3e320434,252
5,14,WACO21-642-b,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,4172
5,14,WACO21-642-b,1167f4c4381369d51d94db86e497609f02b5ffa1,164
5,14,WACO21-642-b,7c8468fcce9ab55cd01fce9b83075dd04cc552ba,585
5,14,WACO21-642-b,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,14
5,14,WACO21-642-b,0ab1ec29c0fb16023698a253b1a05c9bb55d6eef,160
5,14,WACO21-642-b,61148818fb131524d01e03274d38fac48477238f,819
5,14,WACO21-642-b,4ebb3ac78c88ae37391356ab2c2f6bc4a3de5cf0,11
5,14,WACO21-642-b,f7480017a3bcdb2b55e535639f3312586515a17b,168
5,14,WACO21-642-b,0ec00a19823f2427668ff8541c672a1e3c626ed7,150
5,14,WACO21-642-b,751a2c67e218e234357de0b527e112ffcccfda01,78
5,14,WACO21-642-b,96bfa0b713de704137b2b8d9dd77bc9dc9fd9263,155
5,14,WACO21-642-b,fd2d25bb5336bb36b7020e835601a6de9b40a146,9
5,14,WACO21-642-b,5f86a4518a8c47f24051b580cb7d672152f98874,2537
5,14,WACO21-642-b,f08c85dc673c329cb7edacbd7482329048ab651e,287
5,14,WACO21-642-b,062708a0e273d964c1c6b6f11124b43186edd1a7,202
5,14,WACO21-642-b,9e88be0f109a8091c8c5170857a769b494400682,21
5,14,WACO21-642-b,6575fbabf299c465ce85d26f9561575f207505d5,45
5,14,WACO21-642-b,bf85d96f50f17afded2a27dad794261b1e4ef205,68
5,14,WACO21-642-b,a79f780afa36b6d9568b8da91d63a0971ba501c6,85
5,14,WACO21-642-b,926197df879d0fbf47c09f2b518b43dbdeb79190,59
5,14,WACO21-642-b,bd52234690e0e9262ae869a4c6fd5a25359fa1cf,49
5,14,WACO21-642-b,d86ec936e1186f763cece48e43ded462c9ef63db,81
5,14,WACO21-642-b,67d5d8842695ab90057b561c09595fd4ecd0c5f9,86
5,14,WACO21-642-b,1e0e13fa803e6567b994b256101ea6fdc8be252f,23
5,14,WACO21-642-b,641c4daf45910792d3f5fefe8d9f247743e2194c,925
5,14,WACO21-642-b,7bf8ed58feee661a4c553856e4f3b54b9daf92e3,476
5,14,WACO21-642-b,03b43dad6d40a4c17a2f64069afcc82a9a4ec886,124
5,14,WACO21-642-b,25f46fbcdb46186879570fac59495f8c6253369a,11
5,14,WACO21-642-b,2709a4d571ff42851d46d65445d311688eec7689,313
