MiSeqRun,Sample_name,sample_id,Hash,nReads
3,12,WACO21-601-c,4ebb3ac78c88ae37391356ab2c2f6bc4a3de5cf0,79
3,12,WACO21-601-c,48a3a222241d04fb192562a7a327fa2dacd7ab70,19
3,12,WACO21-601-c,3682879a7145b9d5b227bca6ebb3b2c66b11553c,100
3,12,WACO21-601-c,751a2c67e218e234357de0b527e112ffcccfda01,14
3,12,WACO21-601-c,a149eb2129b3b3314a90010bd86a8ebd493ff135,42
3,12,WACO21-601-c,c0c5e52e340b5b261da67350d7cf6a998da9b4df,7
3,12,WACO21-601-c,33feea15331389521a3f4707e1d32e8d3cf7404f,207
3,12,WACO21-601-c,5101ab27d82f5fab2e1f5b4b51b9c73d8953888f,794
3,12,WACO21-601-c,7e1b19ac6963f6d118e51153857a748cb2014cc0,28
3,12,WACO21-601-c,47ef98fa63b8ffe7143925d5713900912e2e68bf,10
3,12,WACO21-601-c,926197df879d0fbf47c09f2b518b43dbdeb79190,34
3,12,WACO21-601-c,171648f07c39119e01e765ca0d3928aef16a38ac,11
3,12,WACO21-601-c,b9bff9a62a086996e6f4bfd0b5f94df541320912,456
3,12,WACO21-601-c,818a9f4dfae563e003131608691c7f7e2fc91634,341
3,12,WACO21-601-c,d12c623f73e94d5538ce04448b0fd46435955af4,943
3,12,WACO21-601-c,1e36eb70a7a8e0350b2315f7297bb9a14bd26b5b,19
3,12,WACO21-601-c,5fe3ae66b00c15bbdc6e70b362392d69fabc562e,10
3,12,WACO21-601-c,e6391ab0538d6bd30af37be31aab166943679082,52
3,12,WACO21-601-c,8e4b4dc94029b12de87c20e3bb171d198b3ff8e8,241
3,12,WACO21-601-c,57de00e6eafe064527e49f54c49703415961ee2b,10
3,12,WACO21-601-c,c07cbb36a6f1d682795dd931a6f257c27cd7a649,34
3,12,WACO21-601-c,8e241fac8165dfd022cdbdb510a85bf70e9704d1,46
3,12,WACO21-601-c,ae6f0e912a2e9241dc416e9e415d1a897d9b7955,34
3,12,WACO21-601-c,ab0e5c70d55e6231e8fc787e64831436798db2ba,4
3,12,WACO21-601-c,61b3045366fdaebcb9364798c0bc0bca1246ff57,57
3,12,WACO21-601-c,230fc6aaf0e87c35c1f570a83532d7079450a28f,12
3,12,WACO21-601-c,330db53c27d99246fed56e860c32ce4429fb89b4,4
3,12,WACO21-601-c,d86ec936e1186f763cece48e43ded462c9ef63db,7
3,12,WACO21-601-c,22b0ef01288ded83d8821d15e095e967bd3c1091,27
3,12,WACO21-601-c,61148818fb131524d01e03274d38fac48477238f,118
3,12,WACO21-601-c,732710ed714a2cd62ceeeb8a21e450bca61f563e,114
3,12,WACO21-601-c,0a038b6ff9ccb55cbde3838efca5fd9f1522c177,3
3,12,WACO21-601-c,76781bffc2a62b47733765148bd21a05d141048a,18
3,12,WACO21-601-c,b6eb2bb4034e03dd74e12f2d3caea1378d699ca7,9
3,12,WACO21-601-c,86c402f60af9676d81bf530c3b433bae78c45554,43
3,12,WACO21-601-c,5e1092a57623332e382c91d51343b2e44ac156d3,5
3,12,WACO21-601-c,2dd0c6eec22c40d7289037ca938266c58455c09f,18
3,12,WACO21-601-c,b3f6be49d264be6eb82cd90da6fed7f0e4952736,65
3,12,WACO21-601-c,c5936532c633648578fab29a1b9b471c6da7137e,45
3,12,WACO21-601-c,988d20dc22d818b904176eecf440d6b1c8d090d3,107
3,12,WACO21-601-c,b5860e5f4b0b94e56cdac4b45db9c8248674e418,9
3,12,WACO21-601-c,9d81ad4ffa3d580737951348b2b37c236d547000,10
3,12,WACO21-601-c,3dce0c2aac746482ad2235392c97bd75b44f13e2,48
3,12,WACO21-601-c,20f52b9d238628fe0b7cca066c2f4806a0e848f1,10
3,12,WACO21-601-c,e82b213d329e56f86b88976262a241ad5fd1fae2,15
3,12,WACO21-601-c,583519adba48f7eb0ed16ef8f70efe6a43ee3fe7,11
3,12,WACO21-601-c,cf11407cab9facbb391ddf05836db3c8fdd002d6,41
3,12,WACO21-601-c,47f82b59ed6f80cd2dbcb24004a39df3e145af32,18
3,12,WACO21-601-c,2b6d6aaa52cd651b5608f87ade3c7084092e339f,35
3,12,WACO21-601-c,17408d914161c53492f8417b1ed9de0dd85ae951,31
3,12,WACO21-601-c,e28a01f5abbbb33dae8df7ec8a9d90b645718444,23
3,12,WACO21-601-c,77a74b57b1a990954ff4eff8665d51e2b8827f0f,21
3,12,WACO21-601-c,c9963e8d518bd7263abb61a40e4028d3ae401beb,19
3,12,WACO21-601-c,301203c20840ce29c340864018a7f419543843b4,19
3,12,WACO21-601-c,65801e48f8b74c39d2e5c3606b5b39f3a3f83d77,19
3,12,WACO21-601-c,95f1776d722209825b897ab3f3681a7c40096e7a,4
3,12,WACO21-601-c,ed5298580e2ac39a552321b67ecaacfc7197eae7,9
3,12,WACO21-601-c,b5d52e046f4e1c4b1abb78a056f983303ef1704e,7
3,12,WACO21-601-c,cdc02d34ed56011a573de2dd9273a839cdebbb8f,4
3,12,WACO21-601-c,9a3ce12a68db3e0bb6a882d2429fd571d94f7018,4
3,12,WACO21-601-c,24a3c03c284efe9577f87da1d8a89bd9aba0e93c,4
3,12,WACO21-601-c,890a509e15c5179a5b6b74b2426cccee044f41dc,3
3,13,WACO21-603-a,5788d9dc7676015bdad42714abfc36866ef9dde3,28141
3,13,WACO21-603-a,5cc5bda34a61687ff23dd35422f3f67055889af9,73022
3,13,WACO21-603-a,a4641c5c5237012cecb994fbe97a1deb3e320434,824
3,13,WACO21-603-a,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,76
3,13,WACO21-603-a,82062b9cd679061926bd12072c347ffc09be028c,46
3,13,WACO21-603-a,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,35
3,13,WACO21-603-a,f7480017a3bcdb2b55e535639f3312586515a17b,205
3,13,WACO21-603-a,ebd75d373e7c94e4d716391124e17c7f0ff55e15,7
3,13,WACO21-603-a,94d7733c229a6928b1026efe72627a9b7a6a868d,80
3,13,WACO21-603-a,fc5746bd8f7e6972a052207bb67c35a8d43f9644,110
3,13,WACO21-603-a,4ebb3ac78c88ae37391356ab2c2f6bc4a3de5cf0,4
3,13,WACO21-603-a,0ec00a19823f2427668ff8541c672a1e3c626ed7,43
3,13,WACO21-603-a,48a3a222241d04fb192562a7a327fa2dacd7ab70,224
3,13,WACO21-603-a,f08c85dc673c329cb7edacbd7482329048ab651e,60
3,13,WACO21-603-a,751a2c67e218e234357de0b527e112ffcccfda01,64
3,13,WACO21-603-a,a149eb2129b3b3314a90010bd86a8ebd493ff135,174
3,13,WACO21-603-a,c0c5e52e340b5b261da67350d7cf6a998da9b4df,44
3,13,WACO21-603-a,f95ed5e8a4db02ebb36495cab59511964f4702b6,72
3,13,WACO21-603-a,47ef98fa63b8ffe7143925d5713900912e2e68bf,87
3,13,WACO21-603-a,96bfa0b713de704137b2b8d9dd77bc9dc9fd9263,55
3,13,WACO21-603-a,27581287925408e54307a4b98e50d2c252688614,19
3,13,WACO21-603-a,1e0e13fa803e6567b994b256101ea6fdc8be252f,57
3,13,WACO21-603-a,7f6e097078eee18438b6af31a30e213c4a897f67,22
3,13,WACO21-603-a,0f7a152299f15b24aed7cfdd54033eb39f0ac670,66
3,13,WACO21-603-a,7baf5d9d4b0998da661ae3d54cbf04c84a7d9c20,22
3,13,WACO21-603-a,4aed3f07f5a73b27e0c0dee1830d564cc3dd21aa,912
3,13,WACO21-603-a,8631c8817a3e0f66abffa477be2f44653cfe0d60,138
3,13,WACO21-603-a,d83666e90dee19b597524b5e81e437ec54edd0af,52
3,13,WACO21-603-a,d47bd6e2f8649f2ba09b9995943cb3fb4ac63e89,40
3,13,WACO21-603-a,03b43dad6d40a4c17a2f64069afcc82a9a4ec886,59
3,13,WACO21-603-a,e973dee4b616c5d081b5901f3b958e12cbcdd861,24
3,13,WACO21-603-a,0a507f04fb4ab5b5ac600e9d3d6ff6ed359f8c53,6
3,13,WACO21-603-a,1e36eb70a7a8e0350b2315f7297bb9a14bd26b5b,32
3,13,WACO21-603-a,07c2b15eabb791936f6c607e4732fb41f207ee06,44
3,13,WACO21-603-a,482dbe062b23ab98f10956657ad243fd90179dd4,12
3,13,WACO21-603-a,d5c0a9073354dce404161f52b3abc49b4c9d51a7,14
3,13,WACO21-603-a,f1b6cbe188bc13d30320ad0d31d6b4a5b602218f,16
3,13,WACO21-603-a,e9b4d0dc46eb45c3438b9008d7d5f9eabb221dea,315
3,13,WACO21-603-a,2bd0393909c8a096553b696112d8df20c86da618,3
3,13,WACO21-603-a,e845ded114ca8197c69a05dd13fa1bd08740ceb4,8
3,13,WACO21-603-a,c7da9b8b57c437dbba6cd0d4c32bf462d692e82b,110
3,13,WACO21-603-a,c8ac96fb4c20267f92b812abbafc4933386cfc3f,10
3,13,WACO21-603-a,befec3cb525983c44fa97460953a90ff584b8d47,73
3,13,WACO21-603-a,d86ec936e1186f763cece48e43ded462c9ef63db,13
3,13,WACO21-603-a,a8f810b1333d6cb7b6085b6755a2d5d5fd5c68c2,31
3,13,WACO21-603-a,0448f53c7c04a84472dc7ea610921922a6619ae5,192
3,13,WACO21-603-a,598dfa2d600e06e5230a0c35d4e0680778c27716,63
3,13,WACO21-603-a,d225be22fc6ec7f2fcdbb946f7fd3541d61c2b62,17
3,13,WACO21-603-a,9d112152349e52b0254c89e078f9c21f7f6127ef,95
3,13,WACO21-603-a,c7afdd39390f8ec3c8aa218d328b0ecc4d2bfbcd,8
3,13,WACO21-603-a,3a301fcc98a89563ce5dda6a8777433bf842351a,7
3,13,WACO21-603-a,adf367dfeeeedf9d63a12d83adc993773ffecb7f,4
3,13,WACO21-603-a,88a48b79eb7c098ef0cbddf0ba864fe7eb3aa29c,3
3,13,WACO21-603-a,26829b459ed76ee1c57239664f0d0a64a8e93c69,5
3,13,WACO21-603-a,425f01e52d1fde29f22cd208aa8d9624e8b49a56,8
3,13,WACO21-603-a,f6df863c6b976d52e333dc1d518f91b3c3c8dbeb,28
3,13,WACO21-603-a,c3133e09f287844517a63ec2601d2765452448de,22
3,13,WACO21-603-a,f7b36d53137a39d7135a54fbee5cf382fa62e4cc,11
3,13,WACO21-603-a,b05fb2fd7175c038e6101148edb6d3d110b6121e,4
3,13,WACO21-603-a,d24e8f4a8bf9563408b53233fc076d4fc1b3493b,30
3,13,WACO21-603-a,5f51704819c26e60c8433720d805a9a1391716f4,28
3,13,WACO21-603-a,b1c8636b7ff290c1962575ef7f5d316ca8f110e8,24
3,13,WACO21-603-a,20858520864bf809cc4e1366c898acfcf5671daf,17
3,13,WACO21-603-a,7393890b2caadbd8e34efc96d26efd79b48e4bbc,16
3,13,WACO21-603-a,0124b7722980e094435f09b000ce60aed5093033,15
3,13,WACO21-603-a,63023bc20b442a68eccf25293b733bf75a0de83c,13
3,13,WACO21-603-a,6472f49487dcd30c81aee27bbbcc9619c6ffa265,12
3,13,WACO21-603-a,b1cbd49d569b28792252da1cb22d86a6d1ea1935,10
3,13,WACO21-603-a,76653e984f4725f63437ef9bbeac94cc333d5b21,6
3,13,WACO21-603-a,beb5a2a39895a8361facf15ef8a56e1ede9553ec,6
3,13,WACO21-603-a,072b5716d7b5e8d27e23480f3f25089ad7db8e21,5
3,13,WACO21-603-a,68e8d0b37aa49aa6e749e4e4828e61d4844ecd0d,3
3,13,WACO21-603-a,dd752a64a6c40432ebfc1d18162d9fa031e2fa5a,3
3,13,WACO21-603-a,a97417a640d8e20e86a9df77ca32b7dd1b45e5cb,3
3,13,WACO21-603-a,efd8332364eee3122828430838cd616e5961d10e,3
3,14,WACO21-603-b,5788d9dc7676015bdad42714abfc36866ef9dde3,26557
3,14,WACO21-603-b,5cc5bda34a61687ff23dd35422f3f67055889af9,69810
3,14,WACO21-603-b,a4641c5c5237012cecb994fbe97a1deb3e320434,862
3,14,WACO21-603-b,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,85
3,14,WACO21-603-b,f7480017a3bcdb2b55e535639f3312586515a17b,120
3,14,WACO21-603-b,ebd75d373e7c94e4d716391124e17c7f0ff55e15,13
3,14,WACO21-603-b,94d7733c229a6928b1026efe72627a9b7a6a868d,44
3,14,WACO21-603-b,fc5746bd8f7e6972a052207bb67c35a8d43f9644,90
3,14,WACO21-603-b,4ebb3ac78c88ae37391356ab2c2f6bc4a3de5cf0,9
3,14,WACO21-603-b,0ec00a19823f2427668ff8541c672a1e3c626ed7,10
3,14,WACO21-603-b,48a3a222241d04fb192562a7a327fa2dacd7ab70,127
3,14,WACO21-603-b,cb37b74c474d96bd3cd98c9fcbfbf75b9faac018,498
3,14,WACO21-603-b,9838ac0248fe7a8af79f4a3dffde964c9af4e85b,26
3,14,WACO21-603-b,751a2c67e218e234357de0b527e112ffcccfda01,81
3,14,WACO21-603-b,da90cbd0d293c9fa05fae74db67cc1f191979a71,70
3,14,WACO21-603-b,a149eb2129b3b3314a90010bd86a8ebd493ff135,49
3,14,WACO21-603-b,d4ff8cd47c30f318663b54d2803bcbec3fb529ab,13
3,14,WACO21-603-b,96bfa0b713de704137b2b8d9dd77bc9dc9fd9263,45
3,14,WACO21-603-b,926197df879d0fbf47c09f2b518b43dbdeb79190,20
3,14,WACO21-603-b,27581287925408e54307a4b98e50d2c252688614,19
3,14,WACO21-603-b,1e0e13fa803e6567b994b256101ea6fdc8be252f,39
3,14,WACO21-603-b,0f7a152299f15b24aed7cfdd54033eb39f0ac670,6
3,14,WACO21-603-b,7baf5d9d4b0998da661ae3d54cbf04c84a7d9c20,14
3,14,WACO21-603-b,be852773dcb909015503058be361a92ce69848bd,1700
3,14,WACO21-603-b,4aed3f07f5a73b27e0c0dee1830d564cc3dd21aa,871
3,14,WACO21-603-b,8631c8817a3e0f66abffa477be2f44653cfe0d60,30
3,14,WACO21-603-b,bd52234690e0e9262ae869a4c6fd5a25359fa1cf,81
3,14,WACO21-603-b,482dbe062b23ab98f10956657ad243fd90179dd4,11
3,14,WACO21-603-b,e9b4d0dc46eb45c3438b9008d7d5f9eabb221dea,434
3,14,WACO21-603-b,08e0936c846cfb09b69084be411d7a539f5fb83b,62
3,14,WACO21-603-b,2bd0393909c8a096553b696112d8df20c86da618,7
3,14,WACO21-603-b,57585d835d1ce4e9b3197a28f03e47cc24fbe722,13
3,14,WACO21-603-b,c7da9b8b57c437dbba6cd0d4c32bf462d692e82b,356
3,14,WACO21-603-b,1f7f3155d8874b67620942a44674f227442369e2,5
3,14,WACO21-603-b,0db3b529c1a9809edcab2571c3b0ba9edf0853ae,20
3,14,WACO21-603-b,572bb0e7faad77b93f3cd27e9794d51d52bdc053,35
3,14,WACO21-603-b,befec3cb525983c44fa97460953a90ff584b8d47,60
3,14,WACO21-603-b,d86ec936e1186f763cece48e43ded462c9ef63db,21
3,14,WACO21-603-b,0448f53c7c04a84472dc7ea610921922a6619ae5,94
3,14,WACO21-603-b,437bdb89e618b683c297e2fa2a2159a570fe355d,24
3,14,WACO21-603-b,598dfa2d600e06e5230a0c35d4e0680778c27716,159
3,14,WACO21-603-b,6e27d09c1c20f2437e16ca67873b12906cbd21c0,20
3,14,WACO21-603-b,12dc2d2d20642555d2b27c795904d345629982ca,5
3,14,WACO21-603-b,2fd3b7fa93a367519dc24a9f5744fdcf1af22bfa,6
3,14,WACO21-603-b,76781bffc2a62b47733765148bd21a05d141048a,40
3,14,WACO21-603-b,9d112152349e52b0254c89e078f9c21f7f6127ef,63
3,14,WACO21-603-b,a8c74a9d3f43004268a92ccef4e422542da35ad6,105
3,14,WACO21-603-b,88a48b79eb7c098ef0cbddf0ba864fe7eb3aa29c,23
3,14,WACO21-603-b,a48d1d11dddfa69bd8f749c4fb3c3fe9f2622f77,9
3,14,WACO21-603-b,45d9ffaec286856c7b526d994954d061ac5dacd2,48
3,14,WACO21-603-b,683cffd41f52e7e257c4a35204acf011f749a539,50
3,14,WACO21-603-b,eff085df1ce835cf503ed1c16e8ba48664af0a45,4
3,14,WACO21-603-b,549ad28c08b2e2e6832b3607f51abff69bdd06b3,79
3,14,WACO21-603-b,eb8983468be3c72f270b5a4814e7180a3a3d6776,27
3,14,WACO21-603-b,9accd7af8c778221844f1fbb9379384d95a0c67e,63
3,14,WACO21-603-b,d19437a0ee4ea94534fb7ec6fb77ababe7836e77,29
3,14,WACO21-603-b,10b352c64ec08d59be39836009903a7099c5e91a,36
3,14,WACO21-603-b,03e89f3247e0785a37b950ff2025ccb0cdb4eea0,13
3,14,WACO21-603-b,073ad0dac8201fb89a9c60e0dd1c95b3ab3375c7,39
3,14,WACO21-603-b,532d05282ffddfce84a8440478a007ee1d35a3f2,37
3,14,WACO21-603-b,f7b36d53137a39d7135a54fbee5cf382fa62e4cc,5
3,14,WACO21-603-b,54213c403fe1c3f20881e8216cc98df23f33bf81,5
3,14,WACO21-603-b,a577c08f4890245701978a7d00f9ddeb10f88118,18
3,14,WACO21-603-b,f7317dcf95ec986d7a4d209681f90ff24dabebd0,2
3,14,WACO21-603-b,49e9e86d0ea30eb30360f541cbebec9381d4bfa1,13
3,14,WACO21-603-b,f849cd99b4cc348dd61955f1d6729426344d9b34,11
3,14,WACO21-603-b,7d218eb994acdc886340badc0426c5d8f6cd6c80,11
3,14,WACO21-603-b,735e07e4483dc3ddf32d8053f00d5b3ebfbb5fa0,11
3,14,WACO21-603-b,0325cbd261961b10c3687002b628d1a5fd6119ca,11
3,14,WACO21-603-b,8ec5ebb762db061658dddcd8e5b028df6b5bedaa,9
3,14,WACO21-603-b,3d397b1fd788e20c5a33ad5a027bd7915a6fc128,9
3,14,WACO21-603-b,2cf3312c09f3d71f513edb11b1cadb93ef4af0e0,9
3,14,WACO21-603-b,a5565a36a621a1af2fdc7dd4b777672ab62e5635,7
3,14,WACO21-603-b,ad77cf2cb188358be8c55038ab72982953e84180,7
3,14,WACO21-603-b,7afb560f8383134cc6cba5de2b447fea4479e98f,7
3,14,WACO21-603-b,40018c5b041b1c88efca1bf0403a05ce14f5447b,5
3,14,WACO21-603-b,d30044f07c3bfd2cd80ff7252b131e4ba2afc4b5,5
3,14,WACO21-603-b,177c8c771a095b0ecf006dcb54b8042ca473567c,5
3,14,WACO21-603-b,07e856df51afbf299e2d88ad1d046223df2d61c4,5
3,14,WACO21-603-b,eb7af0d373ab038a4816c389a485e338c806f092,4
3,14,WACO21-603-b,6cace324169bf80af87848fdde0e8498c75fd9a5,4
3,14,WACO21-603-b,71fc73b0f3d54b1f958a22902422050f8432182e,2
3,14,WACO21-603-b,421738f96587cca3c39908a490459782574b4ece,2
3,14,WACO21-603-b,683ca0d0b96133ecf8fe92161e487f079960ce7a,2
3,14,WACO21-603-b,ef311a1426cf864f5c129bdc80a5a83cf9092373,2
3,15,WACO21-603-c,5788d9dc7676015bdad42714abfc36866ef9dde3,26585
3,15,WACO21-603-c,5cc5bda34a61687ff23dd35422f3f67055889af9,60234
3,15,WACO21-603-c,a4641c5c5237012cecb994fbe97a1deb3e320434,947
3,15,WACO21-603-c,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,186
3,15,WACO21-603-c,86c239fc0f8ea6c487eb6dbec7a87320436b5089,12
3,15,WACO21-603-c,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,17
3,15,WACO21-603-c,81137ad7d09cacd815468d26f7e2c155abfbdeb2,4
3,15,WACO21-603-c,f7480017a3bcdb2b55e535639f3312586515a17b,112
3,15,WACO21-603-c,94d7733c229a6928b1026efe72627a9b7a6a868d,199
3,15,WACO21-603-c,fc5746bd8f7e6972a052207bb67c35a8d43f9644,222
3,15,WACO21-603-c,4ebb3ac78c88ae37391356ab2c2f6bc4a3de5cf0,108
3,15,WACO21-603-c,0ec00a19823f2427668ff8541c672a1e3c626ed7,57
3,15,WACO21-603-c,48a3a222241d04fb192562a7a327fa2dacd7ab70,69
3,15,WACO21-603-c,f08c85dc673c329cb7edacbd7482329048ab651e,92
3,15,WACO21-603-c,9838ac0248fe7a8af79f4a3dffde964c9af4e85b,23
3,15,WACO21-603-c,751a2c67e218e234357de0b527e112ffcccfda01,21
3,15,WACO21-603-c,a149eb2129b3b3314a90010bd86a8ebd493ff135,146
3,15,WACO21-603-c,f95ed5e8a4db02ebb36495cab59511964f4702b6,150
3,15,WACO21-603-c,47ef98fa63b8ffe7143925d5713900912e2e68bf,56
3,15,WACO21-603-c,96bfa0b713de704137b2b8d9dd77bc9dc9fd9263,72
3,15,WACO21-603-c,27581287925408e54307a4b98e50d2c252688614,33
3,15,WACO21-603-c,1e0e13fa803e6567b994b256101ea6fdc8be252f,113
3,15,WACO21-603-c,7baf5d9d4b0998da661ae3d54cbf04c84a7d9c20,61
3,15,WACO21-603-c,4aed3f07f5a73b27e0c0dee1830d564cc3dd21aa,835
3,15,WACO21-603-c,d83666e90dee19b597524b5e81e437ec54edd0af,6
3,15,WACO21-603-c,d47bd6e2f8649f2ba09b9995943cb3fb4ac63e89,26
3,15,WACO21-603-c,1e36eb70a7a8e0350b2315f7297bb9a14bd26b5b,7
3,15,WACO21-603-c,68691d6afa0033bdb6769cc31aabc844ccd4b864,5
3,15,WACO21-603-c,e6391ab0538d6bd30af37be31aab166943679082,49
3,15,WACO21-603-c,2e92d32a325b4be822b1fac2b7d85c010fe0c1c5,51
3,15,WACO21-603-c,f1b6cbe188bc13d30320ad0d31d6b4a5b602218f,9
3,15,WACO21-603-c,e9b4d0dc46eb45c3438b9008d7d5f9eabb221dea,217
3,15,WACO21-603-c,08e0936c846cfb09b69084be411d7a539f5fb83b,30
3,15,WACO21-603-c,c7da9b8b57c437dbba6cd0d4c32bf462d692e82b,112
3,15,WACO21-603-c,c8ac96fb4c20267f92b812abbafc4933386cfc3f,13
3,15,WACO21-603-c,d86ec936e1186f763cece48e43ded462c9ef63db,33
3,15,WACO21-603-c,64fb3658d249535edb98bfa196550809ad82e2bc,28
3,15,WACO21-603-c,0448f53c7c04a84472dc7ea610921922a6619ae5,153
3,15,WACO21-603-c,f1eddbc6925ed7f71046b0fd5fab9c1f28947ab0,15
3,15,WACO21-603-c,a79f780afa36b6d9568b8da91d63a0971ba501c6,12
3,15,WACO21-603-c,598dfa2d600e06e5230a0c35d4e0680778c27716,105
3,15,WACO21-603-c,65507f6ec0e0769ede0a8fdd573ae43349060ffb,4
3,15,WACO21-603-c,77bb931390ca190a006debb3241a927c9160f4ae,28
3,15,WACO21-603-c,9d112152349e52b0254c89e078f9c21f7f6127ef,50
3,15,WACO21-603-c,3a301fcc98a89563ce5dda6a8777433bf842351a,12
3,15,WACO21-603-c,62b6b036c638cf2c7c45400d77e985ac2e6a3fe3,53
3,15,WACO21-603-c,a8c74a9d3f43004268a92ccef4e422542da35ad6,61
3,15,WACO21-603-c,a48d1d11dddfa69bd8f749c4fb3c3fe9f2622f77,2
3,15,WACO21-603-c,690e65c2e901749d77ef5330b9a677e5991bd85c,4
3,15,WACO21-603-c,8827f96088c3a65c577032eac181b74a7e4311de,26
3,15,WACO21-603-c,b28e0ae3ea394701bd5805e1c8b2373c2536232e,10
3,15,WACO21-603-c,f6df863c6b976d52e333dc1d518f91b3c3c8dbeb,46
3,15,WACO21-603-c,a67bb2aff95f7e9127938bd89f9c11075fbf8289,2
3,15,WACO21-603-c,10b352c64ec08d59be39836009903a7099c5e91a,14
3,15,WACO21-603-c,6d2c367ae62c7bf2de336ef5e28ab8d268555a8a,48
3,15,WACO21-603-c,8e513895c736c3cb2c8d4acf997c7e839ab831bf,47
3,15,WACO21-603-c,d1963d8bc97aebbf8cad91598191698a2fa91e19,5
3,15,WACO21-603-c,512c47a64b7263fbc9b408f968ba36129dbc7015,44
3,15,WACO21-603-c,5940fec3730e95642ed4d1b616366d50b1e2016f,14
3,15,WACO21-603-c,56621e78144203c3f72f692b0b0e368da6f017af,39
3,15,WACO21-603-c,f7b36d53137a39d7135a54fbee5cf382fa62e4cc,19
3,15,WACO21-603-c,be31d785638019a1515c88a68689a4cc950dcbd6,34
3,15,WACO21-603-c,55e4741e83378d73c80692f515593181d56cd3b4,23
3,15,WACO21-603-c,ad7064b2374a7b5a4c3ad3872089c92e9e6e2cc0,26
3,15,WACO21-603-c,c454af0259763c6ee4d58d2436607a9aa6be1c34,3
3,15,WACO21-603-c,44f08e6f5e80582114ab3c0154ecd667537d4ede,18
3,15,WACO21-603-c,f422ba7013953bc684e4bcc033ca2a575a798f54,10
3,15,WACO21-603-c,dbe3a74803a9dca2b519e85a16e545b90c116d3d,3
3,15,WACO21-603-c,c3e9aa9ab97868d2b83e56457ef4de21f5de8565,15
3,15,WACO21-603-c,538b857450f7ac839f8ff7d24d6e6af0b26c67bd,13
3,15,WACO21-603-c,700ba5853f1889c762b969b50718bfb17987ed67,13
3,15,WACO21-603-c,454b67ee7f5ec8574cb66969384bd5542f6cc1fe,12
3,15,WACO21-603-c,42117c9d3b64de612045726db0488068e7ad47d6,10
3,15,WACO21-603-c,8e6006ce3d874c772f46cfbe46c5ffabcab475a1,9
3,15,WACO21-603-c,14e399103041321db51a57ea859a5022b12ea5c5,9
3,15,WACO21-603-c,39220f34aa388bc03f3a31cbedc5c9ddcb5965e1,7
3,15,WACO21-603-c,86b222a1503875fae918708b601e1b3f629429e9,7
3,15,WACO21-603-c,a011cea4983247bb3f3f0bf53753a203c5914d7c,7
3,15,WACO21-603-c,a58dbca11dbd1b7bcc785064d613e93ad5b4f334,6
3,15,WACO21-603-c,e126ec28ab02f8ebcf66483e95d335d4947b4172,5
3,15,WACO21-603-c,9c84861e464c31ef1052e41e9f2cb747edfdcd02,4
3,15,WACO21-603-c,06ef46a272ad68565889f479e50cc400d21be6bc,3
3,15,WACO21-603-c,06a2c95d332b24eee7499823b74653bac569e960,2
3,15,WACO21-603-c,ea4e2c1a81da8406a276a6209e7c82ca018efdf8,2
3,16,WACO21-604-a,5788d9dc7676015bdad42714abfc36866ef9dde3,1654
3,16,WACO21-604-a,5cc5bda34a61687ff23dd35422f3f67055889af9,100562
3,16,WACO21-604-a,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,7
3,16,WACO21-604-a,a4641c5c5237012cecb994fbe97a1deb3e320434,9
3,16,WACO21-604-a,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,38
3,16,WACO21-604-a,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,12
3,16,WACO21-604-a,81137ad7d09cacd815468d26f7e2c155abfbdeb2,31
3,16,WACO21-604-a,f7480017a3bcdb2b55e535639f3312586515a17b,11
3,16,WACO21-604-a,fc5746bd8f7e6972a052207bb67c35a8d43f9644,7
3,16,WACO21-604-a,8631c8817a3e0f66abffa477be2f44653cfe0d60,6
3,16,WACO21-604-a,f1b6cbe188bc13d30320ad0d31d6b4a5b602218f,11
3,16,WACO21-604-a,598dfa2d600e06e5230a0c35d4e0680778c27716,15
3,16,WACO21-604-a,c7dc7bfd78439dab67542ae05d37f044aaa9e5bd,15
3,16,WACO21-604-a,b704fa2faad49365d0e6c148bca00a18c11fac0c,6
3,16,WACO21-604-a,79f9ff278c4048ee77523a92ccfaadd40455c161,3
3,16,WACO21-604-a,978dbf322ce2577ae8cac1dc970f16de6c074f7a,3
3,16,WACO21-604-a,8a5bc77938982e2b7551b290ee9e7648794dde61,2
3,17,WACO21-604-b,5788d9dc7676015bdad42714abfc36866ef9dde3,1480
3,17,WACO21-604-b,5cc5bda34a61687ff23dd35422f3f67055889af9,97839
3,17,WACO21-604-b,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,4
3,17,WACO21-604-b,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,34
3,17,WACO21-604-b,81137ad7d09cacd815468d26f7e2c155abfbdeb2,39
3,17,WACO21-604-b,f7480017a3bcdb2b55e535639f3312586515a17b,13
3,17,WACO21-604-b,f95ed5e8a4db02ebb36495cab59511964f4702b6,6
