MiSeqRun,Sample_name,sample_id,Hash,nReads
4,81,WACO21-607-b,bd969191447b1c6198a364ae6a5afe038f5cd76a,107
4,81,WACO21-607-b,113cf3b82bfcfe47709c51385084d0bd876d9fa0,24
4,81,WACO21-607-b,f6d3daac95b864fc46c1223dd4f24336f4768d96,45
4,81,WACO21-607-b,1bcea506db443bd7a047ccb7f7d339850f692ed4,97
4,81,WACO21-607-b,e57bd4c23e583b549346b4c07fc7059cdab362fb,97
4,81,WACO21-607-b,9c5eb61fafd45aba1a3b10bc41f2fc5138296555,19
4,81,WACO21-607-b,cb78d198820b78ed6182bf04b899aa510265869b,59
4,81,WACO21-607-b,98e40173767a0ff664ff5fdd45e95d94328ad2d9,90
4,81,WACO21-607-b,e34b19348cd567ad6008d5b71467286182691659,84
4,81,WACO21-607-b,23c66107c8a89c24b37b5987cb2f1a7d1165072b,58
4,81,WACO21-607-b,6ec4cd0c4d503a29b22bc7651433a43f6db95208,80
4,81,WACO21-607-b,7e64d6f6de61ac7e924eb0014f914826f7bd4bfe,48
4,81,WACO21-607-b,8b27e498095f65c18507003faa1ad80523c14632,77
4,81,WACO21-607-b,4fe5b5d5e39ffd8a68badf249a505a57f8a4a96a,77
4,81,WACO21-607-b,4035b81741ea6d1e896a785bf0dfc4f86432a56a,76
4,81,WACO21-607-b,c49bf316587d2f99a95f4ca9e3ecfc3eb5afefdb,76
4,81,WACO21-607-b,aea072d177b0eec69d6dea253c43923865e198af,76
4,81,WACO21-607-b,404f3ff3f11708aa38401760460562863321fc08,73
4,81,WACO21-607-b,cd6a4a60fb445868e75e6a3f5e4bbb396254bb74,73
4,81,WACO21-607-b,f6c82b9b6242f0108ec11765105edcbdd6fc3362,72
4,81,WACO21-607-b,aa435f3cd813376e7ef43480450609dc4d76ab3c,69
4,81,WACO21-607-b,24a89b93f235dd24de39dfbaba6035a228f39819,67
4,81,WACO21-607-b,d3d6803946bce03c782806e137992ac52d99a6aa,66
4,81,WACO21-607-b,6ab46a5ec84ed667fae6c421dc0b59c9cc86727f,57
4,81,WACO21-607-b,9f74739959c9c517d1ed0dd7363bb9b51e939c0c,55
4,81,WACO21-607-b,7fc70e9475307747bc5cfcce29d0eb29d6005f04,50
4,81,WACO21-607-b,8e13dbc38b2abeaf7ef6b76bf7f557716667ec57,50
4,81,WACO21-607-b,ac28d28176c9a4851f8c37797a221631a80d32d1,47
4,81,WACO21-607-b,c798cd56bbb5ffde109be7099e3d72b15117976d,47
4,81,WACO21-607-b,f5e9278686f74c919b8c680d18be565ba836a32d,47
4,81,WACO21-607-b,1367ad0903e20abc2cd2ae4716a38d2b85c57c0b,44
4,81,WACO21-607-b,bcee95ac3698d7430fc5b56bc7dc31634234d2df,42
4,81,WACO21-607-b,9a21ae0f127b547c8bdd8f3198fe7005b5bb463f,34
4,81,WACO21-607-b,533c8d240c26ad9ee404ebbfd4e5ff2da543e613,34
4,81,WACO21-607-b,1049228d64362eba886bdc3651f93fcdf54643f7,31
4,81,WACO21-607-b,211645f383fb8a96d4f259e81a4449b79970b176,28
4,81,WACO21-607-b,323beeb715f7c27b79a2478906d47dde59691979,27
4,81,WACO21-607-b,54213c403fe1c3f20881e8216cc98df23f33bf81,7
4,81,WACO21-607-b,2ffa0efc79fa75e532df665f4b5f3cccae8ee431,22
4,81,WACO21-607-b,8ab24f12d5df8cc3ece04f82323e5ac4ed5971d0,21
4,81,WACO21-607-b,10cfaf03b951e1554477e170e1d3ffd65ad7db40,20
4,81,WACO21-607-b,84a40c04111ba3b8bad266f14e29855739e85c1f,18
4,81,WACO21-607-b,c5b043318ab3fd7a4772ddea9c563e01f901649a,7
4,81,WACO21-607-b,9f7a5250840ed58aba1fceda0e290d7d0ec480d5,8
4,81,WACO21-607-b,6f61693f1a304c4e3f3059e588c9b94cf170a40f,11
4,81,WACO21-607-b,8eae126613f4670fe5a7d6432a7ca45a8806d029,10
4,81,WACO21-607-b,d36c9552c493fd6a448732ae59ddd42ed461cd58,3
4,81,WACO21-607-b,63bac7cbe4e4e23f4a9d9a43c9ff61d670726396,9
4,81,WACO21-607-b,9dbce7acb1ad1a473e01ed283fe95f6c470ed5e1,9
4,81,WACO21-607-b,1c79a773661e29de979db985ba3615b78ed76ac3,8
4,81,WACO21-607-b,ddfb3a4e7d0cbed5d37d95e3472bfdb0e9eba7d8,7
4,81,WACO21-607-b,aae96c6b555fe7c76e4a8bcef77c424d56835605,6
4,81,WACO21-607-b,1eff8e38a49f7a6b384398a432bfa3b99df64fec,6
4,81,WACO21-607-b,d73238b55d977809ebd1fb67d6ee67a0f0856699,6
4,81,WACO21-607-b,e3a438b5e7c5c229b64311f7a581408ced7ba2f3,6
4,81,WACO21-607-b,bf23851e4ef9ae9694f0b591df5372acb14e7386,6
4,81,WACO21-607-b,37c4b6037ddeb82633cc8d2e119d9c79ec8ac214,6
4,81,WACO21-607-b,129f61a48eaa7530f4bcf6917183cf94d66f7d2a,5
4,81,WACO21-607-b,2b52e5a1cda7edae60784ed5e15d3ad963f1990a,5
4,81,WACO21-607-b,b1250b3a5f5290162754e3d2b36c5d969eb81da8,4
4,81,WACO21-607-b,a649047b496ed4e50e0012977d015afdec71cd29,4
4,81,WACO21-607-b,98ca4cababdf760f3ad09fca23b44986ea6671e8,4
4,81,WACO21-607-b,0b4fd26c640976f0281032f0d64bcfa9ad475e19,4
4,81,WACO21-607-b,0649b27c5f788b61926126bbbf12ad6df7921f62,3
4,81,WACO21-607-b,96f14e5e811c09895387bc172f0241f61745a17c,3
4,81,WACO21-607-b,c574a3a5b0a30a966fb0058bf227057d4de728b0,3
4,81,WACO21-607-b,e099d67ceb6d8786882d981b03264365db92ea82,3
4,81,WACO21-607-b,5adc360bdfebbbf72061bc7b0f6b5880ad76cfe0,3
4,81,WACO21-607-b,823446c9e0dfdbbc72ac408381a234a459fb8ef4,2
4,81,WACO21-607-b,c0eb9ad73388ba0a2582f97349a6c179edf164de,2
4,82,WACO21-607-c,5788d9dc7676015bdad42714abfc36866ef9dde3,4855
4,82,WACO21-607-c,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,811
4,82,WACO21-607-c,a4641c5c5237012cecb994fbe97a1deb3e320434,16338
4,82,WACO21-607-c,7c8468fcce9ab55cd01fce9b83075dd04cc552ba,814
4,82,WACO21-607-c,062708a0e273d964c1c6b6f11124b43186edd1a7,36
4,82,WACO21-607-c,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,29996
4,82,WACO21-607-c,82062b9cd679061926bd12072c347ffc09be028c,268
4,82,WACO21-607-c,8fed9908e23c45699d4143f8f509bc3c4381320f,2107
4,82,WACO21-607-c,1167f4c4381369d51d94db86e497609f02b5ffa1,353
4,82,WACO21-607-c,81137ad7d09cacd815468d26f7e2c155abfbdeb2,1269
4,82,WACO21-607-c,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,2196
4,82,WACO21-607-c,b02749136ff37f34b110cfc0aadf1abbb19ffce4,122
4,82,WACO21-607-c,fac1119f830f1b13d29a73cbdd8d0e4e043338db,664
4,82,WACO21-607-c,9480f007f14660549e23de9b02526fd5be343006,415
4,82,WACO21-607-c,f7480017a3bcdb2b55e535639f3312586515a17b,306
4,82,WACO21-607-c,6575fbabf299c465ce85d26f9561575f207505d5,2066
4,82,WACO21-607-c,fd2d25bb5336bb36b7020e835601a6de9b40a146,2917
4,82,WACO21-607-c,0b1a5fb517ed42eb381880b95f035f0d64b2750f,119
4,82,WACO21-607-c,ebd75d373e7c94e4d716391124e17c7f0ff55e15,429
4,82,WACO21-607-c,fc5746bd8f7e6972a052207bb67c35a8d43f9644,123
4,82,WACO21-607-c,33431f4a1d53ee6a55373812717d6479b97667c3,2383
4,82,WACO21-607-c,751a2c67e218e234357de0b527e112ffcccfda01,818
4,82,WACO21-607-c,48a3a222241d04fb192562a7a327fa2dacd7ab70,3699
4,82,WACO21-607-c,33feea15331389521a3f4707e1d32e8d3cf7404f,1036
4,82,WACO21-607-c,897ccefdd9575713d5df48c41c7dabce19acfdff,263
4,82,WACO21-607-c,10275c28d5ddfcbe661514f02dd3d031b256f3a0,361
4,82,WACO21-607-c,dbd850be70f7e88a94533ee40801d676b5044b8b,864
4,82,WACO21-607-c,c781abe03e9aa0c033ee72914cd89ce467db7ae4,368
4,82,WACO21-607-c,ccbe024e1044d0b7786d219ae11d57184d8e57bf,214
4,82,WACO21-607-c,306ec9114b1012c3e9300bfb3c4fe24fb6a4d11b,813
4,82,WACO21-607-c,7baf5d9d4b0998da661ae3d54cbf04c84a7d9c20,542
4,82,WACO21-607-c,05dba43bf12d29f0f720b8a45a18e83a3b0d2f55,328
4,82,WACO21-607-c,2b0b445864b81366a650b7af4389b4aab044cd78,317
4,82,WACO21-607-c,1e0e13fa803e6567b994b256101ea6fdc8be252f,336
4,82,WACO21-607-c,d83666e90dee19b597524b5e81e437ec54edd0af,818
4,82,WACO21-607-c,a149eb2129b3b3314a90010bd86a8ebd493ff135,213
4,82,WACO21-607-c,ae6f0e912a2e9241dc416e9e415d1a897d9b7955,448
4,82,WACO21-607-c,d3988f5d5fc468a21ae24b242399ba289c7895e5,762
4,82,WACO21-607-c,bc2ddd13c6c2ef55b882e8d89bd476e4eeda270f,677
4,82,WACO21-607-c,13baccfacc804a4bf29ac3405f39320df199bf9f,1202
4,82,WACO21-607-c,96bfa0b713de704137b2b8d9dd77bc9dc9fd9263,65
4,82,WACO21-607-c,3c483cf097bb468420bb89caec8a6b6fbe3964a5,198
4,82,WACO21-607-c,17ab012b1092e2a07de3a87ebbba92a5e109ca47,347
4,82,WACO21-607-c,4065401a3759c900d18eb30a036387f68a75410f,259
4,82,WACO21-607-c,1bbe7733ef6ad1c3c3b31317a1395019a2d7a49a,71
4,82,WACO21-607-c,15b06ad7e68d854bed492905c7d96f788b7ce134,98
4,82,WACO21-607-c,bbfce3758aaf13a61cec2b639280887560a25141,7
4,82,WACO21-607-c,230fc6aaf0e87c35c1f570a83532d7079450a28f,16
4,82,WACO21-607-c,664a3c02cf31dd9b3ece9f6cd959a57e1c51b495,135
4,82,WACO21-607-c,64fb3658d249535edb98bfa196550809ad82e2bc,22
4,82,WACO21-607-c,f071ebd4218dd789fe87250a873aabaa828d59b3,25
4,82,WACO21-607-c,e30f0f3a5e076055605a0bcbcccd3e1809cfac94,619
4,82,WACO21-607-c,e46a7fc27a9f10528ae04d7567eebfd41c349e0d,509
4,82,WACO21-607-c,41bff520e73a473b4cd37bc342004e32ec744484,16
4,82,WACO21-607-c,482dbe062b23ab98f10956657ad243fd90179dd4,24
4,82,WACO21-607-c,7bf83e4819b2691f4089a6eb637110a87ae3bb3f,389
4,82,WACO21-607-c,e845ded114ca8197c69a05dd13fa1bd08740ceb4,161
4,82,WACO21-607-c,0bd5948522e580873cfc9ec5d6bfd887dad7865e,316
4,82,WACO21-607-c,5c8279ec6ff8169292efbca78a09f1f36cb80024,94
4,82,WACO21-607-c,39b79ce6374fe86530a58c3f490b55a7c8b0f29c,14
4,82,WACO21-607-c,7c96015a3b042659be86cd0452eaaed8d55f17c5,305
4,82,WACO21-607-c,12dc2d2d20642555d2b27c795904d345629982ca,100
4,82,WACO21-607-c,9bc2c188248d4467c3cae37474b36ab9b38d5251,29
4,82,WACO21-607-c,8d1ec4b1897a6766b28c2fb9f562dd7a483b830e,287
4,82,WACO21-607-c,ee8a2451286a6f2cb8fb6e0e778bb2393a159586,281
4,82,WACO21-607-c,7ac4af0af1b4b75b342b36739e9a84f668ffa6c2,138
4,82,WACO21-607-c,4671082986800425bcd2f8c0baba9ffcb694059c,272
4,82,WACO21-607-c,0b8deaa3b0086c6fd082cd12c43abfc861bac0b6,242
4,82,WACO21-607-c,d015216a426a0e6633f724cef32583fe6b65dd5e,195
4,82,WACO21-607-c,7981b5d80352117b1df22b99bb8ec957bd442467,28
4,82,WACO21-607-c,0742f5c268086481fdf6d1bf727c3ee1478002d3,39
4,82,WACO21-607-c,a3eb41a9720435dc35a75b501a9763f3e81fd388,94
4,82,WACO21-607-c,65507f6ec0e0769ede0a8fdd573ae43349060ffb,3
4,82,WACO21-607-c,d199582b9fbeb9a86e11b1f9bd7602c693011b5e,188
4,82,WACO21-607-c,5ff889c5a1144455b8772b674f7d26e6cd54d03f,187
4,82,WACO21-607-c,2eac4a87489aa7cc8759ca05d88fa26c31df38dd,158
4,82,WACO21-607-c,e763983ea236ec88b56f5ba8e6b67c74c9467d33,135
4,82,WACO21-607-c,ec1b8ffcb694c60afecfc7264b479dbf3676a463,125
4,82,WACO21-607-c,c9d637eb86d15d1ace84e60ac4a6eeb52a07e010,127
4,82,WACO21-607-c,ec4f24a9b9bbb1ef94a2b7e5576c05a94a16b9d5,121
4,82,WACO21-607-c,113cf3b82bfcfe47709c51385084d0bd876d9fa0,66
4,82,WACO21-607-c,06ccbd6dde363963c602eda8e594e616082ecaf8,101
4,82,WACO21-607-c,d41d7745a630fbd07c32ff43f2da6ade14bb1f44,96
4,82,WACO21-607-c,71816e7100080f7c742800ea770af9589aa65336,96
4,82,WACO21-607-c,3cd72ddd581169152b78ff5a95d88f5cdd3f2ede,95
4,82,WACO21-607-c,1f28352d4995ae650a0f2017a38b556a597dedf2,87
4,82,WACO21-607-c,92f8378874ae1421d566117e2582539d7f3ff4a6,74
4,82,WACO21-607-c,23eba670e668e0c737abe8233425d19000fb0401,23
4,82,WACO21-607-c,223a1d6b41d630f2552c4e13458399674a074e6c,67
4,82,WACO21-607-c,8c931c7ed96e3eb85eac64a878600832eb2dfd53,59
4,82,WACO21-607-c,0682bd551542bc4f9ea194fc8fd958623cbe071f,50
4,82,WACO21-607-c,d5a70f0a4fc87019d54f2b69a231265bea36e3e1,51
4,82,WACO21-607-c,86c23d3bf8c5afda0db20c56e2fa260318ce096e,48
4,82,WACO21-607-c,45d9ffaec286856c7b526d994954d061ac5dacd2,14
4,82,WACO21-607-c,fc2cfc06cc80df98c8a273ec2c3967903313886e,36
4,82,WACO21-607-c,f7616d2a20bfb0ab05a54f14feb8ce59e0d288fb,29
4,82,WACO21-607-c,3b5eaf3d4cc48a29a04c9011fecab732de1c81a0,5
4,82,WACO21-607-c,f43c9686452adb593b0dc441e7b9829a80bf4f55,21
4,82,WACO21-607-c,d8702049a895ccf147bf1e95ba46baaf979bc425,10
4,82,WACO21-607-c,5a405b04926aa4ba9acec38fb4d1188ebe84f137,17
4,82,WACO21-607-c,bb0cf5679b3ec5b4ef575d38fbb779bd866875cc,4
4,82,WACO21-607-c,e437bc968af30fc4e44624fa6178d2b7535729b2,16
4,82,WACO21-607-c,f05eec8f0a28c4a7047e5a01aa19b9c2f904b7d6,16
4,82,WACO21-607-c,9f7a5250840ed58aba1fceda0e290d7d0ec480d5,6
4,82,WACO21-607-c,33f62ba8bb5b8fe87e40cff3e428e498b87b428d,12
4,82,WACO21-607-c,b0d72c30f446ab39483e9c0859f9dc3a547f8870,12
4,82,WACO21-607-c,c02183b0ee83ec227afa07258909cd759fcf5940,10
4,82,WACO21-607-c,2a583c22d61d743143131d664844e9b0c0991052,9
4,82,WACO21-607-c,4bed3aa8efbc3686793330231e65725f56f04889,8
4,82,WACO21-607-c,7da2cd4b2dc41a40c80d25e69125abad84fe7d44,7
4,82,WACO21-607-c,757c7b0f775a48d74aaef4426e0ac1cfcbca1aae,7
4,82,WACO21-607-c,785f0d9d4945e2e545364df90e1f71711ebf36b4,5
4,82,WACO21-607-c,b42f5770f6e4c499d7885089d7c487c5ccddb072,5
4,82,WACO21-607-c,7cf09c97e863eb7388b9a79f521ae3b552a2817f,5
4,82,WACO21-607-c,d28c274ba8fdf8fb55ac885453e9da819bbcc393,5
4,82,WACO21-607-c,3224fb1c6f41a6cc0ddf69071f6c11ff0594832c,5
4,82,WACO21-607-c,d8cebc4fc09c77f3de4cd490b6ca2d8fc3ca6b50,4
4,82,WACO21-607-c,ede7a1077b1976bb12bca50138c062ad56b01ac8,4
4,83,WACO21-309-a,5788d9dc7676015bdad42714abfc36866ef9dde3,205347
4,83,WACO21-309-a,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,4086
4,83,WACO21-309-a,a4641c5c5237012cecb994fbe97a1deb3e320434,1158
4,83,WACO21-309-a,7c8468fcce9ab55cd01fce9b83075dd04cc552ba,14
4,83,WACO21-309-a,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,47
4,83,WACO21-309-a,86c239fc0f8ea6c487eb6dbec7a87320436b5089,320
4,83,WACO21-309-a,1167f4c4381369d51d94db86e497609f02b5ffa1,1549
4,83,WACO21-309-a,81137ad7d09cacd815468d26f7e2c155abfbdeb2,454
4,83,WACO21-309-a,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,2052
4,83,WACO21-309-a,b02749136ff37f34b110cfc0aadf1abbb19ffce4,21412
4,83,WACO21-309-a,d3b36342e6bea3a7bf617deadeebca28638aebdb,288
4,83,WACO21-309-a,fac1119f830f1b13d29a73cbdd8d0e4e043338db,56
4,83,WACO21-309-a,9480f007f14660549e23de9b02526fd5be343006,377
4,83,WACO21-309-a,bee84d3d2f5697ad790e739b72692113142b7eda,330
4,83,WACO21-309-a,0b1a5fb517ed42eb381880b95f035f0d64b2750f,4775
4,83,WACO21-309-a,ebd75d373e7c94e4d716391124e17c7f0ff55e15,219
4,83,WACO21-309-a,7e6e7d9fd7e2559ed4419b59619f76eca6fa47fa,111
4,83,WACO21-309-a,f08c85dc673c329cb7edacbd7482329048ab651e,64
4,83,WACO21-309-a,9838ac0248fe7a8af79f4a3dffde964c9af4e85b,93
4,83,WACO21-309-a,d4ff8cd47c30f318663b54d2803bcbec3fb529ab,328
4,83,WACO21-309-a,82ba1e7f9d339d7c2719fb68a8a58304696ac3f1,153
4,83,WACO21-309-a,5fb3940d06346c69ba8483f1d9d761fe935b81d0,25
4,83,WACO21-309-a,303a7a1ad22210dbecf74abe0620e53eb9d6e537,139
4,83,WACO21-309-a,751dbc4bbd60defb8117078574cae378e54eb3bf,12
4,83,WACO21-309-a,8631c8817a3e0f66abffa477be2f44653cfe0d60,43
4,83,WACO21-309-a,fbd2bd9614faae69e326f1045e38ddf69d28bfc1,562
4,83,WACO21-309-a,c7519e2321357bda128d017daec4c54207734b90,33
4,83,WACO21-309-a,1649270bc58ddd75e1501c304ed174d140f51ffa,47
4,83,WACO21-309-a,ba90715196b6d9b9e996bacb0bed80c74201fbf6,51
4,83,WACO21-309-a,9278ede107ca552d4fa4bc53577482460761907b,367
4,83,WACO21-309-a,a90ef897450f2ce1ef7b25f96ea97071c32f7398,53
4,83,WACO21-309-a,e68e36df4b7e92a4f6ad7a914dbaa0477731978c,1042
4,83,WACO21-309-a,fc9dd576d79ab0101248f1c39babb66771156466,125
4,83,WACO21-309-a,7385fd2a3a5c96e15885e32a4960fe287456cc4b,40
4,83,WACO21-309-a,664a3c02cf31dd9b3ece9f6cd959a57e1c51b495,20
4,83,WACO21-309-a,a78ee94fb825438f06fcffe6148c8383c2a8b7be,718
4,83,WACO21-309-a,afa5e1024c7579bf6f6b31429790ebef46415b86,497
4,83,WACO21-309-a,db61a941f572ccce68f069c6e2a43dbc54e5c030,187
4,83,WACO21-309-a,bd7347f8722f2e04ec95a5d8693c089087dd0d95,503
4,83,WACO21-309-a,8af8f74ed9ddb86195b2f245eb57df1f2813feee,104
4,83,WACO21-309-a,6cf6d5a9da220d5cef79c391c3836afd72b6b7ea,406
4,83,WACO21-309-a,ddcb6ef94dfe45fa5347465ced14915f673c1f92,367
4,83,WACO21-309-a,1c3ab01339eeaa51b5b73d1c5364e4f7949fec09,311
4,83,WACO21-309-a,76e23875e186f2ebf32eee9192ac1686d1eef08f,11
4,83,WACO21-309-a,1d9035740ef90c44a18fe6f1f2cf7e9292db6622,113
4,83,WACO21-309-a,5268f8aab97cdb84b13a10c772763f57a09b6d30,212
4,83,WACO21-309-a,3353b99ee839d44d26d931446b2140d5ef7b3029,200
4,83,WACO21-309-a,a1080a146f113cebf828a630fd39414fe640772b,46
4,83,WACO21-309-a,e2143edef70f922a9935797e0e12b40601e5ceda,165
4,83,WACO21-309-a,ba7143f474a261a8d5875d5ce2b7a1496d65cc89,164
4,83,WACO21-309-a,862f072281eafc306c4d7ae5b0169597fc5a18b3,163
4,83,WACO21-309-a,b16b1a06cf62fbca2245356d999024cceb53c464,162
4,83,WACO21-309-a,deac90d1dfbef305d1645db529b915533eeda5d5,145
4,83,WACO21-309-a,f30e805e56d1fd9dc884ea2aa211b7e4780c3fdf,29
4,83,WACO21-309-a,73f6fb4b49a939c466c3f8a5515a7b8053aec75b,127
4,83,WACO21-309-a,c012f74d2b8e7a38208e5cb5788426d95c231abd,83
4,83,WACO21-309-a,e882ff903fda6dba0515c7cc3a9c2a3a0b6c370c,118
4,83,WACO21-309-a,a540b0b3ee28010f80a0ca555d71bf40aed528cc,105
4,83,WACO21-309-a,eab756185f54b03e1ecd81b0faf1406d8ba9b389,104
4,83,WACO21-309-a,ba75cfbbb3eb065a791fbab2eafe3d28d0f693b5,95
4,83,WACO21-309-a,f785de85b017429ae8fde78796cc64a4f96c8a8a,91
4,83,WACO21-309-a,f19b645c4844ac55007f57f1e28a1fce1b081d70,78
4,83,WACO21-309-a,1f259cf5252858c9c337809b6c352da5314fd1da,75
4,83,WACO21-309-a,6f325cad9cbd1b9368e65e6a22af61a445bab128,70
4,83,WACO21-309-a,cecde3496f8d8847519e2f9b5839a1545fa45d0b,68
4,83,WACO21-309-a,cf176eebfd9aea806443e1cd74286a5f6f3d91a5,21
4,83,WACO21-309-a,5fd766a8ed486a7f62d1189d3752cdc3973aedc7,37
4,83,WACO21-309-a,235e5329a2bd26a86d630c9d53ec7e96cd776f09,32
4,83,WACO21-309-a,ec045b75b6299e97c763a2ca1d5e9d1ee11c6d25,25
4,83,WACO21-309-a,944def218f17a5ebf33083647194af236aa8bd77,6
4,83,WACO21-309-a,7fdeea252a5abf4dfb98483a618a525034c7cd12,13
4,83,WACO21-309-a,4928276a87643b5f2142f194fd3adffe5d53d314,11
4,83,WACO21-309-a,3530eacf034a66a182956c9b6715ba3b95e51c0e,10
4,83,WACO21-309-a,71f79aecabf5595d49f4e73c7e12d0d0ec9890be,10
4,83,WACO21-309-a,2c1756afd32b2c192a263ef7a63d129e54699a67,8
4,83,WACO21-309-a,2bab1375f3e2fccc162266acd97e18b1ece33d30,7
4,83,WACO21-309-a,118a697e8f481cf528e3bf5943bd0ac43534c932,6
4,83,WACO21-309-a,d5b1158414c1ed44117b66199410f022459ff301,4
4,83,WACO21-309-a,d05d12be94a2d07e3ef4313bbd9b0ff61888ddb8,2
4,83,WACO21-309-a,5a604b405e587891c79b30949105aaf3f8fbea80,2
4,84,WACO21-309-b,5788d9dc7676015bdad42714abfc36866ef9dde3,184443
4,84,WACO21-309-b,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,4995
4,84,WACO21-309-b,a4641c5c5237012cecb994fbe97a1deb3e320434,479
4,84,WACO21-309-b,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,592
4,84,WACO21-309-b,1167f4c4381369d51d94db86e497609f02b5ffa1,1483
4,84,WACO21-309-b,81137ad7d09cacd815468d26f7e2c155abfbdeb2,1181
4,84,WACO21-309-b,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,2751
4,84,WACO21-309-b,b02749136ff37f34b110cfc0aadf1abbb19ffce4,23086
4,84,WACO21-309-b,d3b36342e6bea3a7bf617deadeebca28638aebdb,250
4,84,WACO21-309-b,9480f007f14660549e23de9b02526fd5be343006,965
4,84,WACO21-309-b,f7480017a3bcdb2b55e535639f3312586515a17b,37
4,84,WACO21-309-b,bee84d3d2f5697ad790e739b72692113142b7eda,628
4,84,WACO21-309-b,6575fbabf299c465ce85d26f9561575f207505d5,39
4,84,WACO21-309-b,0b1a5fb517ed42eb381880b95f035f0d64b2750f,4273
4,84,WACO21-309-b,ebd75d373e7c94e4d716391124e17c7f0ff55e15,201
4,84,WACO21-309-b,fc5746bd8f7e6972a052207bb67c35a8d43f9644,431
4,84,WACO21-309-b,0ec00a19823f2427668ff8541c672a1e3c626ed7,377
4,84,WACO21-309-b,751a2c67e218e234357de0b527e112ffcccfda01,125
4,84,WACO21-309-b,897ccefdd9575713d5df48c41c7dabce19acfdff,91
4,84,WACO21-309-b,d4ff8cd47c30f318663b54d2803bcbec3fb529ab,32
4,84,WACO21-309-b,926197df879d0fbf47c09f2b518b43dbdeb79190,195
4,84,WACO21-309-b,82ba1e7f9d339d7c2719fb68a8a58304696ac3f1,335
4,84,WACO21-309-b,7baf5d9d4b0998da661ae3d54cbf04c84a7d9c20,21
4,84,WACO21-309-b,303a7a1ad22210dbecf74abe0620e53eb9d6e537,1862
4,84,WACO21-309-b,fbd2bd9614faae69e326f1045e38ddf69d28bfc1,602
4,84,WACO21-309-b,3d47c20db55b8f1652489708682500563f6558ca,205
4,84,WACO21-309-b,128cf0011160f0eed9721abbda353b166ed701a7,315
4,84,WACO21-309-b,ab84d005f38b8083620241aca6a833c08fc265d0,676
4,84,WACO21-309-b,9278ede107ca552d4fa4bc53577482460761907b,401
4,84,WACO21-309-b,8ca348c49abd70cedf2ba93f4b2de7ac1991414b,125
4,84,WACO21-309-b,1d5c42d725602cb020ec9a2c58d39e9c1cf9135c,85
4,84,WACO21-309-b,fc9dd576d79ab0101248f1c39babb66771156466,717
4,84,WACO21-309-b,0081f39bbfeef10e6a5750679a19046314c60b05,823
4,84,WACO21-309-b,bd5433e3a3944c08d708497187efd64cb132328f,281
4,84,WACO21-309-b,664a3c02cf31dd9b3ece9f6cd959a57e1c51b495,35
4,84,WACO21-309-b,477e960cf194e15fe824b6a0fd9ef7838aeb1bd2,105
4,84,WACO21-309-b,ed299d10082aecc263407cf5160bfa370b48eb71,373
4,84,WACO21-309-b,dece3bdcf5b0e07a53abb9eb00cef1e2ace87145,250
4,84,WACO21-309-b,db61a941f572ccce68f069c6e2a43dbc54e5c030,106
4,84,WACO21-309-b,a79f780afa36b6d9568b8da91d63a0971ba501c6,25
4,84,WACO21-309-b,485a3131c1361644a7365a21f223266a21b2aaa3,500
4,84,WACO21-309-b,8a0d93f392047871ed63311b77418a88b5a3ffe0,43
4,84,WACO21-309-b,84d7a2a7ab935815aadb3d3f020490a7a32ca310,58
4,84,WACO21-309-b,0124e3fdf846e5ab9d5b4740b436b13aca0659ef,464
4,84,WACO21-309-b,40fa1e873fc94096c30a26378e3196f13763a495,423
4,84,WACO21-309-b,647b2f467dc729a044c78607c936d5ad152fcc81,419
4,84,WACO21-309-b,b20632105add4f4f4f3a72fdb9789de94613df3e,410
4,84,WACO21-309-b,d15d3ba945f393001547611b1f051733c4948ca5,25
4,84,WACO21-309-b,140b7c2a9736e0c776dcc606a21dfc37535aa62d,325
4,84,WACO21-309-b,3169e0403129d85d841d7223c0bded5193fc5399,191
4,84,WACO21-309-b,d43a043bd4ce4078c1691a1d2b2a54427fe09701,75
4,84,WACO21-309-b,4ac188ecee62909a847627adeccd7bd8b8b113bb,12
4,84,WACO21-309-b,db05d2256368c3c054fe590ade7873b0edb10c06,244
4,84,WACO21-309-b,1d9035740ef90c44a18fe6f1f2cf7e9292db6622,130
4,84,WACO21-309-b,388bb8028deba32af07c6c23971747ead7993b2a,137
4,84,WACO21-309-b,a1080a146f113cebf828a630fd39414fe640772b,37
4,84,WACO21-309-b,990e68d28b9a4705ee44f0062ed357efdec3432b,187
4,84,WACO21-309-b,89d2707722898b2d9ba8d58ab28c545e7c4a333b,157
4,84,WACO21-309-b,c63f0e8b748edc7c597c1f70786276145d016fcd,152
4,84,WACO21-309-b,48fa1534489c394810a536578a000e2342144019,135
4,84,WACO21-309-b,dbe9ba41d503aa589546d3ce55df3c70d6ff842b,123
